F1 F2 v u
545.749638815822 1742.63758753280 i 1
575.38400455686 1719.94590384311 i 1
589.032828428392 1761.66689449318 i 1
519.589493373336 1801.71952291275 i 1
544.680585964360 1799.95665103505 i 1
527.442116787052 1818.13411363116 i 1
572.178777136686 1727.66106912358 i 1
549.498470301165 1653.44862004202 i 1
531.197955492578 1781.13808137922 i 1
598.874031581587 1596.97884324220 i 1
499.452628078237 1891.18410413573 i 1
505.238536440000 1944.24626764048 i 1
442.969812448705 1601.31670191009 i 1
511.147529446644 1851.12680103261 i 1
553.294579245082 1796.63270450681 i 1
515.527698137635 1871.24362822976 i 1
417.207494309868 2236.18934239208 i 1
578.549556770807 1773.10789810486 i 1
549.422912141472 1731.08009764242 i 1
402.770068499733 2310.42808271756 i 1
584.720504686659 1754.70066914069 i 1
464.161195606121 1856.85363939302 i 1
502.094071758581 1656.86592352903 i 1
603.970538985041 1774.17366495911 i 1
557.350627155396 1728.30434809946 i 1
582.391232144179 1597.20824352540 i 1
482.624335520836 1932.18660868710 i 1
440.642322556527 2297.03039538492 i 1
587.319832018082 1602.62630233607 i 1
513.784855525314 1775.39526582623 i 1
442.576387909963 2220.22310055374 i 1
395.378008088683 2228.13139174959 i 1
575.444629448427 1623.80349823259 i 1
507.43225440888 1828.28780506734 i 1
619.323856133927 1697.6659221166 i 1
560.211132691725 1790.26281625205 i 1
591.868830016125 1607.17286767261 i 1
561.842017661916 1713.14298152256 i 1
462.563138783144 1604.66799142219 i 1
522.740735477124 1720.21558810352 i 1
553.869024820413 1791.47580863110 i 1
568.012812749732 1696.69435805026 i 1
505.613612347036 1894.48627884602 i 1
594.875652106848 1634.74568527426 i 1
532.660923124373 2016.58668573599 i 1
509.663017258297 1805.97865724995 i 1
539.838022117237 1676.96975547736 i 1
519.97725450541 1701.33267566818 i 1
555.817118709744 1760.89065497489 i 1
545.94907132139 1948.6001844511 i 1
540.217507670725 1778.87158481649 i 1
522.382045643292 1940.68838111635 i 1
587.381860547835 1746.15511893158 i 1
430.598003026841 2182.35547152512 i 1
617.982643478575 1661.10927994118 i 1
537.347454761876 1766.97584713340 i 1
535.958414716533 1819.95748712632 i 1
517.232218629827 1712.85074802816 i 1
619.876401094197 1729.72370728924 i 1
524.715220616838 1891.63932864608 i 1
621.370417137495 1592.68307237393 i 1
534.302482734573 1803.75183770140 i 1
542.690888070771 1756.14921627717 i 1
519.345882068924 1676.72624106646 i 1
534.011465606009 1965.00068110814 i 1
533.324372979863 1754.56690857262 i 1
564.227118715149 1718.45084941961 i 1
492.289588411359 1662.07480369887 i 1
561.582611299171 1680.72001065305 i 1
504.167327883026 1911.84168434237 i 1
521.030322681035 1732.22860062081 i 1
557.205566477684 1829.66740895018 i 1
483.591667968390 1837.83850672758 i 1
553.396574414931 1598.06785593371 i 1
554.193933185759 1738.54232510919 i 1
451.928905848235 1633.77191163439 i 1
487.946465922164 1927.44632471603 i 1
536.93258360108 1984.82479986593 i 1
560.939893747225 1777.52319346666 i 1
535.287200047926 1956.30244494029 i 1
524.951524587256 1947.54500633642 i 1
544.113221641762 1921.26847234805 i 1
436.102112039117 1598.92038111901 i 1
483.065449058401 1803.88455826959 i 1
585.284095455859 1717.46073642641 i 1
392.744769039888 2259.77759732878 i 1
575.198342232194 1787.45160489201 i 1
559.477942096267 1988.03030359692 i 1
606.246429360963 1716.38084510745 i 1
526.029375186329 1815.99199758048 i 1
440.571975450973 2225.71025645867 i 1
489.846388206786 1991.07437998117 i 1
436.372553960748 2246.93804421650 i 1
387.717828356079 2324.59135168886 i 1
568.347843733684 1734.19304587954 i 1
417.383859548448 2234.75186796787 i 1
420.648302328924 2210.92616107193 i 1
580.508771644614 1565.37146846805 i 1
587.268939779648 1718.92327373474 i 1
623.508738016898 1685.25028586335 i 1
543.572019486948 1647.83199060723 i 1
431.312211863395 2273.81158621655 i 1
514.912975358477 1755.66579159655 i 1
580.579983512004 1618.60295124283 i 1
523.862759666110 1699.20677884372 i 1
551.127049592699 1713.83390520951 i 1
549.74026694325 1828.75788152143 i 1
539.478646578702 1785.11494295171 i 1
486.524342841977 1984.59389518413 i 1
484.007945243888 1985.17976305540 i 1
566.646350417108 1770.88340584182 i 1
579.225555086698 1704.01904851318 i 1
559.398304017505 1675.85131257759 i 1
553.874787914273 1827.87739504789 i 1
482.359863650126 1896.44337468393 i 1
591.775059837793 1884.48290599556 i 1
518.275243210887 1870.68783043324 i 1
450.667920133578 1677.40450493287 i 1
533.386407244504 1820.19082964656 i 1
567.566817808391 1862.42086983141 i 1
519.672328989591 1874.71092324151 i 1
601.520120150288 1858.47665217974 i 1
477.461261775777 1859.21551393007 i 1
493.989367176406 1926.07560597616 i 1
500.996051585845 1869.43817284194 i 1
524.00226970005 1873.94988867293 i 1
616.593876541843 1850.9961784114 i 1
528.658537619283 1732.24573812965 i 1
533.549675083854 1776.24771117915 i 1
534.589931342788 1790.09167548402 i 1
551.383233693228 1839.39394314562 i 1
508.474226281903 1763.52171908837 i 1
565.631356044123 1607.64702216743 i 1
537.410120159217 1937.00163162785 i 1
442.764467755954 2180.47968621249 i 1
482.948632287481 1923.24642211259 i 1
548.746256372586 1812.62968662234 i 1
519.583176651393 1903.21956316388 i 1
568.173912847254 1772.40127714642 i 1
459.990266521653 1699.93913215952 i 1
505.565524891383 1802.59214633255 i 1
557.634368133906 1834.99898890038 i 1
530.096523308922 1967.12659476664 i 1
568.148145987426 1781.47657024710 i 1
505.557391828352 1916.69025449541 i 1
597.389726728536 1616.72118565499 i 1
495.506208420458 1964.34934182949 i 1
502.780381731519 1946.16739287672 i 1
438.230177885388 2243.55628824276 i 1
565.641674008706 1774.25495880090 i 1
563.658483769664 1698.25289951142 i 1
484.867277993693 1869.43886575222 i 1
504.58527708329 1886.78562340684 i 1
533.43655450832 1629.82303953826 i 1
561.348797326943 1771.60107140933 i 1
553.324622321533 1812.31640759786 i 1
522.491225226292 1701.04664020491 i 1
534.387472865381 1754.32196774755 i 1
553.754497785403 1738.49040102339 i 1
566.069502962091 1608.32317451577 i 1
519.152164118225 1775.82493836889 i 1
504.084258326125 1875.62639205862 i 1
499.179417350427 1961.44056568604 i 1
536.923617115686 1839.78449480303 i 1
587.977737086585 1683.68365197525 i 1
516.317588215098 1863.87026223034 i 1
510.128169481458 1781.24466068136 i 1
427.652758294782 2246.39066533031 i 1
544.881840205196 1759.93030498007 i 1
476.920190513748 1886.95119057185 i 1
497.498234064974 1898.05869472244 i 1
538.38719865863 1948.16743952668 i 1
543.765550275042 1755.627812615 i 1
582.556998493751 1705.74886905803 i 1
556.28218359013 1772.74345897502 i 1
531.738085040032 1736.45004713048 i 1
498.046223027195 1943.69457258644 i 1
523.836191719618 1828.94919063847 i 1
490.482372348156 1900.17650093645 i 1
563.269620143354 1779.06344822362 i 1
503.371633175454 1883.20478171405 i 1
458.878278838811 1650.5008383972 i 1
526.428997235656 1763.75030165850 i 1
515.243991072854 1936.80140986699 i 1
538.642462737692 1947.32157006254 i 1
516.031052587684 1860.52716593643 i 1
533.888051454543 1963.75585046737 i 1
502.404673447921 1942.30257484108 i 1
495.918526041158 1901.94757411125 i 1
512.262399160794 1907.64292942759 i 1
466.179532560909 1935.71782888514 i 1
594.161742143208 1717.35166157703 i 1
536.954757208505 1789.85407412106 i 1
477.796902525666 1868.37835977458 i 1
494.287219694009 1880.35054927418 i 1
445.961026805408 1645.17988794530 i 1
496.863946433547 1743.10094097216 i 1
507.481237885126 1838.01306796760 i 1
503.305316513802 1868.15505595759 i 1
527.04353687897 1919.9638538898 i 1
552.615108159563 1674.58251126886 i 1
558.061222378071 1782.34758351721 i 1
498.398464991852 1933.95071296345 i 1
621.37759502782 1715.65308248595 i 1
552.451609327897 1610.94792370354 i 1
545.4102907715 1715.33873181058 i 1
576.351560597889 1671.16014238275 i 1
469.960365614208 1669.28981527326 i 1
411.743387730226 2271.80690067648 i 1
558.042165547047 1695.87586718219 i 1
524.911956232774 1697.55635353773 i 1
624.763510649782 1772.62119063382 i 1
504.421143580045 2029.21209009062 i 1
578.231324117243 1766.75882264497 i 1
556.056824969431 1701.56305519659 i 1
562.706110822947 1687.31297468011 i 1
517.111504146478 1880.82434741134 i 1
507.908735518461 1889.63046614569 i 1
562.852569081923 1549.74895685272 i 1
555.872995521637 1746.38864372612 i 1
564.657854974438 1757.00452867892 i 1
499.754469312993 1901.50064499334 i 1
507.157101217229 1868.4263170022 i 1
635.954246445233 1690.14175452882 i 1
553.520465811954 1764.66556767029 i 1
568.06091843914 1723.27783208347 i 1
545.838562743665 1648.50895241386 i 1
560.25445503151 1698.47736836301 i 1
529.250264600154 1679.2385267222 i 1
528.299562312233 1829.67356510609 i 1
517.888561617074 1778.12416951891 i 1
614.994443916685 1872.69019802700 i 1
533.757988993688 1865.82157639507 i 1
520.177269623895 1929.23958630871 i 1
583.970221613569 1805.63622172788 i 1
415.183323096081 2348.03515724132 i 1
552.215840144633 1701.98217488642 i 1
475.140371262305 1924.64998375602 i 1
510.399805718953 1766.17983671063 i 1
534.867630054345 1702.01251618533 i 1
605.42365620992 1671.66288490015 i 1
521.568004351723 1663.10700249162 i 1
536.210886128901 1730.72260788895 i 1
549.609817483825 1661.91730229138 i 1
537.835619499246 1757.64778471939 i 1
451.024197541217 1665.18816659176 i 1
498.854522974486 1933.08380533471 i 1
564.0662514469 1586.07602187164 i 1
524.186974673893 1902.03687797016 i 1
540.733900950629 1805.98164609492 i 1
570.573061616434 1763.81632435159 i 1
539.209932445348 1618.32127326272 i 1
491.55261417568 1924.1500176415 i 1
552.994135350283 1749.91919199280 i 1
399.544965988908 2254.34782757235 i 1
538.628576610678 1657.52191552038 i 1
415.904462529690 2230.23751565040 i 1
576.171433209963 1652.78868351914 i 1
576.416649126362 1560.46885482473 i 1
529.014902711796 1795.75476017793 i 1
587.577517230631 1558.11261388268 i 1
496.176547507698 1955.81392816344 i 1
418.84027181043 2222.67114961830 i 1
599.809326119546 1801.54552384591 i 1
621.595407179027 1708.79230627272 i 1
552.300215349085 1724.51312418372 i 1
597.32953348024 1726.73345573019 i 1
603.234718993205 1852.18439236289 i 1
548.198938928239 1833.69837183303 i 1
472.044036625243 1925.37120016080 i 1
533.873173220275 1855.84628995076 i 1
578.241348301388 1725.23567195654 i 1
573.215389135832 1778.75183962379 i 1
543.320319388829 1932.51547570457 i 1
551.055157237099 1923.77297985514 i 1
594.656571860578 1726.14723592491 i 1
595.884247386261 1593.74338323857 i 1
513.709124151204 1727.47699853133 i 1
401.242291806628 2270.59052136562 i 1
565.000321611853 1716.36345127175 i 1
555.453483714593 1695.02617900317 i 1
523.917157471877 1896.14305781340 i 1
505.82361002273 1808.32348697604 i 1
493.803598141886 1959.03777004164 i 1
597.70738154584 1642.18562357034 i 1
604.329887688748 1824.25050788361 i 1
540.215417983307 1765.07608025688 i 1
555.486925887879 1647.39277248388 i 1
467.56752782019 1911.28082195288 i 1
528.916178903776 1837.68255301240 i 1
622.759589963022 1566.1904472587 i 1
536.652333957545 1817.24653326652 i 1
607.010812953836 1756.23418117545 i 1
516.25664687362 1931.53179699112 i 1
497.320619810132 1940.93558437963 i 1
550.036618786174 1875.60548192524 i 1
515.828107084469 1897.28971720639 i 1
566.245833820801 1700.38475817907 i 1
564.57262992436 1594.38625159840 i 1
570.171947697709 1749.45967831051 i 1
584.190389379403 1708.80274039708 i 1
583.686119456752 1648.17425015884 i 1
590.349581412251 1727.45198221213 i 1
570.623224297598 1776.48469626700 i 1
477.073948103339 1882.60519888548 i 1
535.36820700231 1730.75537631716 i 1
488.826600748363 1687.32254318712 i 1
524.021604819535 1954.86567597791 i 1
599.811340547416 1795.22689235390 i 1
561.127362200411 1935.54229640619 i 1
489.447887029876 1754.85452282701 i 1
583.753329607035 1597.27113877448 i 1
557.438127020496 1714.75530306946 i 1
535.370672803986 1652.90007571709 i 1
456.24565301208 1732.65116840720 i 1
461.762081261574 1903.06694489793 i 1
540.016672119281 1845.79287536492 i 1
493.393870526445 1801.07922121592 i 1
600.839582986604 1641.34481403513 i 1
546.775078179396 1729.80776608316 i 1
517.530287902451 1899.5076382497 i 1
500.961177378638 1828.03036607956 i 1
522.224381061867 1890.90523550391 i 1
491.210660369069 1840.91710292427 i 1
615.862812973104 1636.64534366667 i 1
535.733812732628 1884.21591760318 i 1
461.528361070198 1692.22556317249 i 1
459.110226045085 1617.39481099989 i 1
550.429593893894 1973.80674597651 i 1
518.814159271515 1678.98906612083 i 1
485.359538430672 1816.83735878628 i 1
498.294326336079 1637.64212953593 i 1
554.919689264023 1749.81114152425 i 1
437.08577592777 1676.92472770724 i 1
605.749559884146 1729.50743334321 i 1
541.696086477598 1676.81197366110 i 1
542.067398937308 1787.56977064178 i 1
547.505420713277 1740.96665479539 i 1
514.615050486987 1893.19583866612 i 1
547.53990980238 1823.83556492478 i 1
569.53512377586 1770.63304176841 i 1
442.127810209337 2266.99571742769 i 1
568.122708122701 1645.99684869815 i 1
595.731508517682 1613.13165895439 i 1
509.899123432711 1754.65957976168 i 1
656.240790443538 1628.15226576873 i 1
521.214551420822 1824.46100835512 i 1
608.619512958112 1648.22489950339 i 1
563.568088364914 1889.75180163109 i 1
599.183699784694 1696.32179320119 i 1
532.937943069254 1839.32730156641 i 1
603.873771856732 1849.47152719189 i 1
559.104448584518 1895.61499303292 i 1
532.905230288331 1761.43939700706 i 1
603.075696589657 1586.70668928311 i 1
480.091148503004 1921.88592323174 i 1
532.727487745992 1853.36659997407 i 1
488.302268479913 1961.0570019783 i 1
506.962970212422 1690.90337308414 i 1
615.496803444016 1643.46187924554 i 1
568.826990343652 1714.74510839069 i 1
482.278197507701 1939.44368439569 i 1
524.614125752381 1876.82058298891 i 1
557.555254188935 1747.05479966332 i 1
585.247028536449 1706.73438219022 i 1
508.367890547758 1815.29796763618 i 1
590.681434223534 1789.48313581454 i 1
473.11996823559 1905.38524544810 i 1
517.799170880479 1679.51709392640 i 1
477.047140785433 1610.36811643916 i 1
578.806759595322 1709.35883063496 i 1
573.428287146368 1767.93914096491 i 1
492.558338917238 1782.19080096985 i 1
495.19918731065 1850.23324109591 i 1
537.774782277054 1751.90435508899 i 1
543.036706443316 1729.81033352810 i 1
598.017720394778 1843.47351857724 i 1
534.236529017644 1784.17548256262 i 1
539.113103951156 2002.66086792366 i 1
576.586974272974 1656.37121473241 i 1
532.748450697491 1837.25351750491 i 1
523.869467259375 2019.55523791533 i 1
481.51679861687 1944.85788337901 i 1
499.71236820052 1867.46202310477 i 1
633.428363283883 1607.60571914530 i 1
523.583591547147 1749.23443268604 i 1
545.464155240691 1658.61940454196 i 1
609.077763901589 1628.20158104754 i 1
493.968975404703 1984.72374903608 i 1
436.27870891382 1672.02642952935 i 1
581.427358104202 1729.42475324590 i 1
561.798576657614 1745.24113745741 i 1
529.244131529867 1675.11628934412 i 1
559.100000899928 1731.45382781177 i 1
543.309205778879 1833.26724622471 i 1
567.304371972646 1727.78448591058 i 1
521.540288483786 1808.29427060496 i 1
528.725638510217 1758.30077304404 i 1
447.43669198731 1657.58449776943 i 1
621.075516801958 1818.75575694051 i 1
577.3794953064 1772.67568864996 i 1
574.660665954015 1894.51260261248 i 1
586.517905889728 1678.42685739129 i 1
548.019861871065 1704.64923631249 i 1
586.741237109126 1734.73870505273 i 1
591.913068858551 1655.75591507298 i 1
562.239463187593 1664.70907621731 i 1
544.727657829868 1732.16863376369 i 1
541.731886237056 1841.62772350906 i 1
514.468996130629 1984.74051341105 i 1
584.643310795281 1558.14814751316 i 1
539.131204756154 1814.05208645249 i 1
475.193185592003 1604.51374467373 i 1
551.710671884065 1503.19959851203 i 1
545.777448397659 1718.97985412600 i 1
600.550415363358 1755.59457561400 i 1
552.324286708883 1811.56576074442 i 1
561.970942127567 1747.58702458707 i 1
493.241199495915 1929.90246777541 i 1
554.763343265733 1737.83273366440 i 1
547.021208272269 1612.88939054343 i 1
562.830451420698 1747.25952166580 i 1
508.395289676603 1883.65202623515 i 1
535.283710218253 1776.89817226598 i 1
572.332937169534 1719.89608239984 i 1
500.1042253317 1809.02523182892 i 1
467.569383777959 1632.65652775111 i 1
433.233662190148 2263.14286025146 i 1
502.846345676551 1970.96917153980 i 1
471.931200375278 1672.04324411154 i 1
542.895210276226 1771.60079239869 i 1
520.953162003587 1859.57915750873 i 1
539.763341642052 1914.87841470283 i 1
540.738281167659 1878.29806261395 i 1
535.473035590833 1696.21493490600 i 1
536.375260528278 1707.34326741915 i 1
590.632674194341 1554.31500969418 i 1
466.651960114247 2008.26126860922 i 1
556.996675298462 1795.12675727887 i 1
611.430646539509 1810.27941001521 i 1
475.002657805876 1903.74186958905 i 1
527.635481136645 1971.52515061472 i 1
510.151319378889 1815.15267275068 i 1
483.74218356468 1690.62159730966 i 1
421.439257520777 2268.53912751925 i 1
541.641931662158 1824.98834325744 i 1
505.931166188164 1895.91297104866 i 1
543.54428042458 1736.86772005987 i 1
391.898876646733 2260.98375729214 i 1
513.246428893307 1917.16290412238 i 1
506.78267454794 1902.12815075553 i 1
497.048410284596 1941.96012848782 i 1
522.923688100991 1926.29482886419 i 1
