"X1" "X2" "X3" "C1" "T1" "S1" "S2"
533.119916267167 1939.17564692098 2978.60228920987 "iy" 1 "iy" "!ae"
354.416305292741 2556.2139801802 3187.96333451025 "iy" 0 "iy" "!ae"
315.898301080542 2689.48373869955 3338.52908445729 "iy" 0 "iy" "!ae"
297.148945273301 2517.90424561452 3270.26147823045 "iy" 0 "iy" "!ae"
327.82984488897 2457.78361238206 3211.86495363449 "iy" 0 "iy" "!ae"
510.999323749245 1938.30768171296 3043.54356982298 "iy" 0 "iy" "!ae"
412.024177377144 2534.91144225827 3035.33594648934 "iy" 0 "iy" "!ae"
405.513502472178 2706.03685109515 3279.8988521417 "iy" 0 "iy" "!ae"
486.949960200404 2310.28309154691 3064.39086999268 "iy" 1 "iy" "!ae"
431.679757754911 2133.57406694224 2853.74819071202 "iy" 0 "iy" "!ae"
310.966165306548 2239.19447803499 2847.4333271797 "iy" 0 "iy" "!ae"
450.576453421115 2569.48668750935 3039.37287098082 "iy" 0 "iy" "!ae"
372.694825899745 2041.31329849946 3115.67749666377 "iy" 1 "iy" "!ae"
287.851425993874 2762.78667423748 3750.82541334713 "iy" 0 "iy" "!ae"
421.498205124508 2135.88781540908 2954.1825540718 "iy" 1 "iy" "!ae"
387.046477442454 2418.73003079283 3173.89604137676 "iy" 1 "iy" "!ae"
355.836618167721 2435.37725586252 3259.37554697535 "iy" 1 "iy" "!ae"
445.409417480063 1798.31800700233 2998.8652536094 "iy" 0 "iy" "!ae"
368.060285219055 2489.22408714139 3083.91833857345 "iy" 0 "iy" "!ae"
407.627550062201 2383.07957344942 2857.22895715376 "iy" 0 "iy" "!ae"
459.701766145592 2048.36766073299 2797.38296069688 "iy" 0 "iy" "!ae"
399.68476591422 2342.50475928735 3104.96441467363 "iy" 0 "iy" "!ae"
378.314412813137 2238.29522010129 3104.54725235539 "iy" 0 "iy" "!ae"
381.028781937197 2415.81541361062 3095.64452767851 "iy" 0 "iy" "!ae"
414.462785559623 1947.8530545195 2711.19135446174 "iy" 1 "iy" "!ae"
350.713138746716 2364.57701240476 3124.57885246944 "iy" 1 "iy" "!ae"
406.795410707535 2382.968890219 3280.16402499964 "iy" 0 "iy" "!ae"
308.613747416294 2815.23085490167 3024.25128753111 "iy" 0 "iy" "!ae"
362.83570999258 1950.61625278866 2591.36115456491 "iy" 0 "iy" "!ae"
305.934584750457 2687.73409758929 3347.15668132343 "iy" 0 "iy" "!ae"
399.89304751873 2274.25025997472 2914.33846887591 "iy" 1 "iy" "!ae"
357.728341909067 2271.92273664163 2774.30092630285 "iy" 0 "iy" "!ae"
409.547287676431 2365.81739142485 3127.74726216064 "iy" 0 "iy" "!ae"
472.942184225424 2904.50850433922 3521.09075028019 "iy" 1 "iy" "!ae"
324.207884090891 2367.66671081655 2880.70844792587 "iy" 0 "iy" "!ae"
281.590564407968 2288.53614050993 2928.75067969306 "iy" 0 "iy" "!ae"
424.872574980903 2778.49232600406 3377.01536022341 "iy" 0 "iy" "!ae"
339.298868972746 2378.1070656111 2456.12749699037 "iy" 0 "iy" "!ae"
426.069146764052 2322.21141766433 2842.8047053381 "iy" 0 "iy" "!ae"
354.058272909359 2535.63743574309 3283.94967566259 "iy" 0 "iy" "!ae"
455.923963692959 2388.60438405706 3068.88987049444 "iy" 1 "iy" "!ae"
356.386985245319 2392.34161704741 2712.678746119 "iy" 0 "iy" "!ae"
375.749845374261 2413.75022901545 3076.62927921317 "iy" 0 "iy" "!ae"
421.186471172126 2341.56719937943 2778.79512718548 "iy" 0 "iy" "!ae"
441.893326858711 2165.98656487129 3040.96373151459 "iy" 0 "iy" "!ae"
355.42982605562 2353.69972528024 3135.26352257295 "iy" 0 "iy" "!ae"
346.579944804571 2326.04082095448 3184.64667640901 "iy" 1 "iy" "!ae"
431.422035221381 1810.07261545876 2827.66004414649 "iy" 1 "iy" "!ae"
322.121829589653 2358.56453405722 3194.88836687155 "iy" 0 "iy" "!ae"
391.864682499777 2533.59013055988 3142.76388237447 "iy" 0 "iy" "!ae"
320.643542134146 2400.33598635333 2969.76658242915 "iy" 1 "iy" "!ae"
408.029442041502 2404.44951247513 3113.84559898829 "iy" 1 "iy" "!ae"
316.61017966401 2625.66147783169 3602.65950754326 "iy" 0 "iy" "!ae"
309.785381535163 2496.34113334887 3116.30000055915 "iy" 0 "iy" "!ae"
349.831455807447 2523.07829787749 2993.71553736438 "iy" 0 "iy" "!ae"
408.407945693618 2064.41657529632 2799.34518788548 "iy" 0 "iy" "!ae"
494.740635983694 2302.1110935741 3267.06968567792 "iy" 1 "iy" "!ae"
435.79474687494 2429.7066993445 2953.1503593385 "iy" 1 "iy" "!ae"
350.971913273561 2295.68712111522 2965.18084077939 "iy" 0 "iy" "!ae"
327.841522513728 1977.26324574897 3075.292043473 "iy" 0 "iy" "!ae"
363.632335956994 2009.01765437556 2740.63879989666 "iy" 0 "iy" "!ae"
363.030237260701 2488.99113449724 3219.46215967823 "iy" 1 "iy" "!ae"
308.364442199076 2650.49398729565 2852.78401241253 "iy" 0 "iy" "!ae"
367.356595378286 2268.49320805945 3253.31936900399 "iy" 0 "iy" "!ae"
373.909024346673 2545.05209453403 3166.82816268601 "iy" 0 "iy" "!ae"
402.577169611168 2184.30565080103 2984.12441953829 "iy" 0 "iy" "!ae"
451.642269663076 2229.8184290969 2697.45689598908 "iy" 0 "iy" "!ae"
453.572803254357 1792.23117723697 2785.6839244286 "iy" 0 "iy" "!ae"
409.019527585564 2283.90607730863 2812.17478560903 "iy" 1 "iy" "!ae"
335.491404429328 1929.65004443464 2749.81249816637 "iy" 0 "iy" "!ae"
443.79473946994 2268.49147678424 3028.99419147786 "iy" 0 "iy" "!ae"
318.156366283977 2450.17721918665 2899.77011609687 "iy" 0 "iy" "!ae"
368.868633188035 2321.18179299505 3107.00328613646 "iy" 0 "iy" "!ae"
382.591401299009 2361.19652271383 3097.43160760288 "iy" 1 "iy" "!ae"
361.487327994154 1686.65336141106 2594.1797788381 "iy" 0 "iy" "!ae"
364.881435012853 2028.15032754064 2976.92434864618 "iy" 0 "iy" "!ae"
499.060905779092 1789.37734606118 2561.73124354379 "iy" 1 "iy" "!ae"
534.609173530642 2086.85456588293 2794.89907509507 "iy" 1 "iy" "!ae"
310.260686990371 2523.21464959471 3126.7430912584 "iy" 0 "iy" "!ae"
306.977734859071 2471.10523112403 3223.93371207146 "iy" 1 "iy" "!ae"
289.763928819083 2287.96912809422 2977.49040370366 "iy" 0 "iy" "!ae"
359.421460488795 2369.97288574391 2865.54979232296 "iy" 0 "iy" "!ae"
362.948036511988 2327.05976899536 2978.93448623159 "iy" 1 "iy" "!ae"
449.479160500121 2419.45939836905 3069.74211986529 "iy" 0 "iy" "!ae"
294.9257698097 2567.56899037903 3226.29821275353 "iy" 0 "iy" "!ae"
388.250102930405 2278.13859406256 2905.9756529734 "iy" 0 "iy" "!ae"
380.800562068849 2166.23450031153 3199.18164628223 "iy" 0 "iy" "!ae"
539.984630626791 2405.86320736608 2997.75045406623 "iy" 0 "iy" "!ae"
351.693537105884 2721.263808564 2915.47534072006 "iy" 1 "iy" "!ae"
536.203585535905 1978.08080006691 3239.07067085104 "iy" 0 "iy" "!ae"
334.499377182212 2496.14656733758 3484.26106508608 "iy" 0 "iy" "!ae"
453.440346961407 2410.39598594488 3183.85155701374 "iy" 1 "iy" "!ae"
518.056296456983 2546.9971840753 3250.41735406907 "iy" 0 "iy" "!ae"
460.232029858024 2100.70433049438 2963.55793280148 "iy" 0 "iy" "!ae"
474.492191790863 1929.54731145379 3010.27309240616 "iy" 1 "iy" "!ae"
454.451917679463 2050.47427215956 2762.22449927863 "iy" 0 "iy" "!ae"
365.967576898624 2188.29202558141 3078.22496842333 "iy" 1 "iy" "!ae"
493.949989508324 2454.68776553482 3073.98774592352 "iy" 1 "iy" "!ae"
339.52875372895 2553.15159054443 3271.9315123964 "iy" 0 "iy" "!ae"
344.312910619511 2233.94156077512 3212.66208901896 "iy" 0 "iy" "!ae"
399.61423031392 2239.12651045608 2987.26510154919 "iy" 0 "iy" "!ae"
374.970160408738 2465.79439147662 3390.34544503116 "iy" 0 "iy" "!ae"
431.349823107763 2302.17524805989 2971.04272331502 "iy" 0 "iy" "!ae"
333.98373618491 2516.27814596157 3137.84407639634 "iy" 0 "iy" "!ae"
540.5346167802 1884.78610096318 3441.89648820651 "iy" 0 "iy" "!ae"
463.492767140946 2338.91910605727 2866.74944536106 "iy" 0 "iy" "!ae"
389.396709266378 1652.56758308313 2615.18234837593 "iy" 0 "iy" "!ae"
340.190997440068 2527.29993715409 2915.78320980591 "iy" 0 "iy" "!ae"
406.659026116715 2235.93902268843 3248.05315978998 "iy" 1 "iy" "!ae"
404.504305243938 2245.28272947305 2918.44188348208 "iy" 1 "iy" "!ae"
405.386358805614 2386.41658530923 3077.64943199996 "iy" 0 "iy" "!ae"
308.015661635046 2559.98128126512 3181.67098365795 "iy" 0 "iy" "!ae"
390.219354028711 2163.7687780797 3184.6305654717 "iy" 0 "iy" "!ae"
371.713026125611 2522.8061502447 3041.97137209218 "iy" 0 "iy" "!ae"
472.778230725972 2197.91869911046 3054.29635757074 "iy" 0 "iy" "!ae"
352.118652093242 2553.79438108349 2984.98747953386 "iy" 0 "iy" "!ae"
506.139058800451 1775.04849740474 2653.30363988789 "iy" 0 "iy" "!ae"
340.702930768323 2480.78275958038 3066.35977675002 "iy" 1 "iy" "!ae"
458.505645128737 2298.17078402123 3040.42048409652 "iy" 1 "iy" "!ae"
441.41633270971 2042.05968614008 2908.65362306373 "iy" 0 "iy" "!ae"
389.760781420252 2537.08963608808 3216.35905646619 "iy" 0 "iy" "!ae"
390.970729123068 2478.72851722216 3176.74541894983 "iy" 1 "iy" "!ae"
404.597425441521 2239.39805561045 2895.3851792815 "iy" 0 "iy" "!ae"
564.507790644833 1989.81579982173 2930.90606899591 "iy" 0 "iy" "!ae"
415.937170711745 2230.60980694051 2851.87930052573 "iy" 0 "iy" "!ae"
360.417596195176 2446.81187221981 3015.5932278438 "iy" 0 "iy" "!ae"
295.539069247613 2083.0310229409 2815.5010042717 "iy" 1 "iy" "!ae"
489.156857261274 1762.7187343585 2913.17200072721 "iy" 0 "iy" "!ae"
425.653705349381 2269.97313090154 2614.62009992198 "iy" 1 "iy" "!ae"
325.286330773317 2577.87872838125 3158.06724586083 "iy" 0 "iy" "!ae"
450.167996262534 2363.39745172834 3113.47337942152 "iy" 0 "iy" "!ae"
389.275307149435 2112.87274724042 2958.28125124675 "iy" 0 "iy" "!ae"
304.287616873609 2402.85614545251 2993.12639913954 "iy" 0 "iy" "!ae"
421.741221035291 2587.90324444552 3321.41929572523 "iy" 0 "iy" "!ae"
385.085523881637 2325.34980942654 3280.36551287484 "iy" 0 "iy" "!ae"
379.414645462453 1766.0201322393 2504.4930175412 "iy" 0 "iy" "!ae"
403.181345094457 2188.97649086633 3100.13502264215 "iy" 1 "iy" "!ae"
279.555234612152 2316.1097862919 3050.85052624573 "iy" 0 "iy" "!ae"
354.894565264835 2499.825720674 3387.69599994567 "iy" 0 "iy" "!ae"
378.033838841739 2209.97803741343 3118.67333901439 "iy" 0 "iy" "!ae"
511.397071409427 1945.54118312144 2718.59787464135 "iy" 0 "iy" "!ae"
417.219471246485 2419.71311647358 3105.01678033778 "iy" 1 "iy" "!ae"
265.412536096168 2732.98413981086 3735.75409092937 "iy" 0 "iy" "!ae"
431.31498152138 2006.82123905811 3116.66521181043 "iy" 1 "iy" "!ae"
315.708525244384 2450.8224759213 2985.39176277086 "iy" 0 "iy" "!ae"
581.830307767621 2146.68375331011 2775.7834056004 "iy" 0 "iy" "!ae"
373.71514949496 2094.77383399651 2817.26767333517 "iy" 0 "iy" "!ae"
372.048363132494 2422.1216745231 3481.67833460197 "iy" 0 "iy" "!ae"
382.094113095053 2380.39335936636 2843.49429309245 "iy" 0 "iy" "!ae"
399.041758200902 2235.81686576378 3021.39278134846 "iy" 0 "iy" "!ae"
364.269203952993 2598.64247961961 3071.49978375194 "iy" 0 "iy" "!ae"
355.128461476544 2257.51062544461 2971.06429855399 "iy" 0 "iy" "!ae"
336.483427228537 2310.55561725144 3088.37776313333 "iy" 0 "iy" "!ae"
526.987540761822 2020.5264985852 2739.34856441365 "iy" 1 "iy" "!ae"
313.004215076625 2489.21288052008 3039.07275272074 "iy" 0 "iy" "!ae"
430.441252786658 2452.66525872686 3266.77895641077 "iy" 0 "iy" "!ae"
338.106678927758 2294.22652175968 2398.75377733393 "iy" 0 "iy" "!ae"
274.563560970037 2575.74005548134 3346.41361116971 "iy" 0 "iy" "!ae"
417.333052682857 2193.02828073421 3046.06969409586 "iy" 0 "iy" "!ae"
460.485085614585 2104.03297321711 2919.50535283119 "iy" 0 "iy" "!ae"
360.851414051993 2390.06841789217 3197.60276267622 "iy" 0 "iy" "!ae"
403.548661035132 2170.52858711416 3012.42128270805 "iy" 1 "iy" "!ae"
336.687099910153 2551.05893617227 3374.95051394884 "iy" 0 "iy" "!ae"
463.408946799463 2099.63279015529 2992.64991006306 "iy" 0 "iy" "!ae"
306.563590020665 2575.2622182247 3324.2197192855 "iy" 0 "iy" "!ae"
424.715857901993 2628.70759415497 3363.93265266014 "iy" 1 "iy" "!ae"
498.874656368418 1919.51816467216 2913.67546713218 "iy" 1 "iy" "!ae"
397.73068031254 2442.62933458371 3245.24879571684 "iy" 1 "iy" "!ae"
347.79291066076 1892.03184435953 3003.51186868772 "iy" 0 "iy" "!ae"
360.588186216433 2178.75161689222 2968.00296316383 "iy" 0 "iy" "!ae"
291.448577895496 2846.80712909156 3529.93554510213 "iy" 0 "iy" "!ae"
364.527062927218 2218.55220027062 3035.56814305824 "iy" 0 "iy" "!ae"
453.478797524302 1998.92156234869 2731.56902401824 "iy" 0 "iy" "!ae"
325.616347825143 2627.82002084263 3289.53762216909 "iy" 0 "iy" "!ae"
306.853646296029 2438.7495559002 3349.82681166486 "iy" 0 "iy" "!ae"
366.507156816338 2313.51336972342 2750.91655930463 "iy" 1 "iy" "!ae"
362.747456798425 2611.85354165647 3235.29675631638 "iy" 1 "iy" "!ae"
424.51372465392 2449.24456239537 2930.28884544386 "iy" 0 "iy" "!ae"
298.474927194281 2501.69165596398 2881.22915544695 "iy" 0 "iy" "!ae"
470.243072265859 2109.4025080013 2871.72576387651 "iy" 1 "iy" "!ae"
353.799382930341 2569.30525826162 3113.75490957945 "iy" 1 "iy" "!ae"
451.624651965823 2254.66628883879 2936.39015273714 "iy" 0 "iy" "!ae"
317.268991284106 2682.42632130468 3443.90609343535 "iy" 0 "iy" "!ae"
430.440117075025 2236.39549991826 2944.81729037119 "iy" 1 "iy" "!ae"
420.015529440171 2607.00312672574 3423.43946536956 "iy" 0 "iy" "!ae"
413.456687260702 2361.1244238362 3254.75065013663 "iy" 1 "iy" "!ae"
411.328837730885 2462.8001647763 3173.80540207789 "iy" 1 "iy" "!ae"
349.582443031775 2215.64447559289 2800.87052915346 "iy" 0 "iy" "!ae"
466.266598180565 2335.41914782658 3068.11103899067 "iy" 1 "iy" "!ae"
429.731472219456 2313.81415608302 2981.34640473507 "iy" 0 "iy" "!ae"
333.749579035534 2454.88644193675 3116.03155966903 "iy" 1 "iy" "!ae"
381.196161625474 2675.61567332837 3191.03230918134 "iy" 1 "iy" "!ae"
320.920782155664 2170.36319818274 3024.35263512454 "iy" 1 "iy" "!ae"
338.86997696955 2455.86219592362 3050.76020250379 "iy" 0 "iy" "!ae"
504.929424143573 1977.1754448024 2816.02360753691 "iy" 0 "iy" "!ae"
401.368563874656 1973.37863553065 2983.59307013378 "iy" 0 "iy" "!ae"
410.752925260577 2287.90985079104 3120.77198760498 "iy" 1 "iy" "!ae"
334.791573318399 2529.35462243937 3113.35380423688 "iy" 0 "iy" "!ae"
351.482162124916 2188.88711199788 3026.68979013364 "iy" 0 "iy" "!ae"
455.29338156679 2103.9077733449 3129.75362241946 "iy" 0 "iy" "!ae"
391.62127988694 2183.59906995457 2494.13723161403 "iy" 0 "iy" "!ae"
452.601262042797 2360.02725753828 2905.73515193106 "iy" 1 "iy" "!ae"
414.146198169506 2060.40951118271 2859.03496717922 "iy" 1 "iy" "!ae"
445.628504088511 2355.96712042317 2938.81492565787 "iy" 1 "iy" "!ae"
372.448678405386 2274.48165847973 3190.65188817921 "iy" 0 "iy" "!ae"
338.334635766356 2555.75575652107 3358.50606350237 "iy" 0 "iy" "!ae"
328.581789399049 2140.59935529441 3637.47909835817 "iy" 0 "iy" "!ae"
453.31953663731 2340.7063857448 2795.79750154232 "iy" 0 "iy" "!ae"
497.690849358448 2021.87587485999 2543.33875386681 "iy" 1 "iy" "!ae"
384.682419312723 2877.06335816389 3335.63166677811 "iy" 0 "iy" "!ae"
340.439495971891 2669.24265307967 3211.72351471448 "iy" 0 "iy" "!ae"
387.233777346167 1977.98386698375 2617.53441291191 "iy" 1 "iy" "!ae"
469.379717685639 2191.07756707303 2863.25091250468 "iy" 0 "iy" "!ae"
347.990873224807 1963.18199948943 3002.67545376991 "iy" 0 "iy" "!ae"
499.501280306192 2077.18122400893 2885.29974086931 "iy" 1 "iy" "!ae"
385.574435030449 2221.69956445524 3056.47689079489 "iy" 0 "iy" "!ae"
300.303701943825 2349.68987945607 3139.4223320438 "iy" 1 "iy" "!ae"
377.209008009188 2041.71398533826 2936.46691653658 "iy" 0 "iy" "!ae"
386.18856655104 2282.57316952698 2990.75769410752 "iy" 0 "iy" "!ae"
370.492400574779 2637.21038432959 3623.20695514529 "iy" 1 "iy" "!ae"
345.719279773061 2017.92772920205 2955.70937610638 "iy" 0 "iy" "!ae"
462.493789439954 2265.57022755425 3056.47824196481 "iy" 0 "iy" "!ae"
335.313386681522 1876.15077167181 2647.13164447342 "iy" 0 "iy" "!ae"
400.511234534225 2519.74680642675 3195.54326006598 "iy" 0 "iy" "!ae"
412.777084483234 2240.26202990364 2689.66931435747 "iy" 0 "iy" "!ae"
342.411050062669 2483.51402178247 3382.57983791751 "iy" 1 "iy" "!ae"
362.757049803278 2418.04255280037 3031.44438917571 "iy" 0 "iy" "!ae"
402.366716379126 2501.97094134673 3178.13339057245 "iy" 0 "iy" "!ae"
488.310846783775 2141.48999617327 2826.56165308822 "iy" 0 "iy" "!ae"
541.427848350815 2008.84733744114 2817.38251719155 "iy" 1 "iy" "!ae"
425.154307574045 2367.90674419959 3187.865350656 "iy" 1 "iy" "!ae"
402.368131250633 2220.06276972156 3064.83526859457 "iy" 1 "iy" "!ae"
399.768783237562 2303.86355804376 2806.03757496255 "iy" 0 "iy" "!ae"
471.837387281647 2361.49918272658 3176.5873323141 "iy" 0 "iy" "!ae"
330.762599179607 1940.48951351598 3059.52604812799 "iy" 1 "iy" "!ae"
481.891994599373 2386.89729437708 3190.06367074221 "iy" 1 "iy" "!ae"
445.000001912389 2611.99689516076 3296.68999100229 "iy" 0 "iy" "!ae"
584.390518148192 2244.81552591941 3214.98753943307 "iy" 0 "iy" "!ae"
316.311253069801 2355.30550349799 2822.27377195849 "iy" 0 "iy" "!ae"
356.639002377408 2508.25825656293 3283.79129530075 "iy" 0 "iy" "!ae"
400.048932607536 2193.52220940251 2903.17182881706 "iy" 1 "iy" "!ae"
430.838859193043 2103.59309666176 3083.49447512328 "iy" 0 "iy" "!ae"
353.887191914891 1983.04999487198 3023.65965627077 "iy" 1 "iy" "!ae"
303.215869934646 2536.94724950204 3226.56204461469 "iy" 1 "iy" "!ae"
321.556708564176 2286.59928684325 3043.92917432322 "iy" 0 "iy" "!ae"
469.788207363616 2205.06588390299 2853.65139772649 "iy" 1 "iy" "!ae"
497.387073933464 1888.98471867576 2957.12144857343 "iy" 0 "iy" "!ae"
575.812865795919 2404.71570350124 3264.86758397752 "iy" 0 "iy" "!ae"
458.662093192544 2272.16553119491 3088.61016788087 "iy" 0 "iy" "!ae"
476.323410147409 2365.73116034146 3321.1537573377 "iy" 1 "iy" "!ae"
372.913583199577 2351.91926472789 2914.74639881006 "iy" 1 "iy" "!ae"
409.078965617433 2633.56827545987 3528.71894718572 "iy" 0 "iy" "!ae"
374.388648104463 2375.05449826519 3197.00161913926 "iy" 0 "iy" "!ae"
372.35484421465 2283.77061166594 2872.16927599265 "iy" 1 "iy" "!ae"
407.655162551995 2229.18757312111 2753.69773771339 "iy" 0 "iy" "!ae"
407.485852498361 1888.27486967585 2782.65097658879 "iy" 0 "iy" "!ae"
433.76473456692 2399.79423254653 2913.09229718031 "iy" 1 "iy" "!ae"
342.550885812987 2018.4106361813 2639.29113297354 "iy" 0 "iy" "!ae"
419.487403112416 1980.98648095283 2678.25483821684 "iy" 0 "iy" "!ae"
527.92195029086 1981.98492447727 2706.17677581217 "iy" 1 "iy" "!ae"
347.432996108634 2370.5384995243 2939.60401190691 "iy" 0 "iy" "!ae"
326.048298397719 2366.17331146802 3251.54360243257 "iy" 0 "iy" "!ae"
317.732798092066 2741.14023721314 3388.96495223278 "iy" 0 "iy" "!ae"
444.740270589635 2183.05893756846 3106.01265969565 "iy" 1 "iy" "!ae"
295.442234412001 2733.99754743924 3434.46112858133 "iy" 0 "iy" "!ae"
428.551096480123 2600.57286391945 3367.72594818505 "iy" 0 "iy" "!ae"
419.744925500694 2429.41154559664 2968.49947122558 "iy" 0 "iy" "!ae"
307.985435013684 2516.78020714648 3005.47549434381 "iy" 0 "iy" "!ae"
390.858570014997 2380.94574248471 3060.41574289652 "iy" 1 "iy" "!ae"
405.830898404357 2716.01604695412 3154.4373806662 "iy" 0 "iy" "!ae"
328.860056106916 2083.5930857245 2781.69643448933 "iy" 1 "iy" "!ae"
289.304495910426 2396.60415187355 3174.95194728727 "iy" 0 "iy" "!ae"
305.951846211417 2748.66380507346 3355.84548155929 "iy" 0 "iy" "!ae"
303.072069420928 2278.76626064357 2952.89473231693 "iy" 0 "iy" "!ae"
298.80876991779 2522.70048779564 3055.34249729904 "iy" 1 "iy" "!ae"
468.160593381632 2103.5892210087 2966.20402469147 "iy" 0 "iy" "!ae"
335.989355088 2467.46015461739 3060.15582284928 "iy" 1 "iy" "!ae"
326.671607055859 2528.11498758632 3121.8899104618 "iy" 1 "iy" "!ae"
381.842076748704 2019.77487122337 2754.22806154382 "iy" 0 "iy" "!ae"
353.568106847065 2454.08037450335 3524.36802667226 "iy" 0 "iy" "!ae"
484.736921085228 2228.84909426177 2688.29380575362 "iy" 1 "iy" "!ae"
513.830284606181 2284.19852019892 3242.06491179133 "iy" 1 "iy" "!ae"
341.948137152038 2491.30666902065 3248.6493610218 "iy" 0 "iy" "!ae"
408.779522604239 2428.81421348353 3537.29503540628 "iy" 1 "iy" "!ae"
364.229921748197 2323.16644690572 2961.07815278469 "iy" 1 "iy" "!ae"
465.249631349903 2088.92872737413 2993.59384736297 "iy" 1 "iy" "!ae"
294.044428682332 2212.05230156083 2918.16113483878 "iy" 0 "iy" "!ae"
337.657456570413 2446.70808219013 2914.9366951797 "iy" 0 "iy" "!ae"
438.992361170103 2388.75726623222 3281.55513871187 "iy" 1 "iy" "!ae"
398.607992970679 2230.12668431404 2974.88632824878 "iy" 1 "iy" "!ae"
409.261887259734 2000.19400108644 2625.33385869123 "iy" 1 "iy" "!ae"
394.843871888311 2670.1059365391 3446.4651730391 "iy" 0 "iy" "!ae"
346.167905709624 2191.12777119891 3070.77852846863 "iy" 1 "iy" "!ae"
550.383189329447 2023.47347395143 2841.72607463372 "iy" 0 "iy" "!ae"
455.856764452476 2261.57684755587 3468.95828128404 "iy" 0 "iy" "!ae"
563.61782063954 1947.39170615568 2930.06024649909 "iy" 1 "iy" "!ae"
406.719480966674 2235.3222785137 2749.17442860728 "iy" 0 "iy" "!ae"
443.53330639397 2722.55253887096 3615.69095630046 "iy" 1 "iy" "!ae"
360.343602087228 2429.71889978073 3114.12537078764 "iy" 1 "iy" "!ae"
460.171850480657 2101.75571725262 3019.15750797176 "iy" 0 "iy" "!ae"
403.705848868323 2452.80136721799 3034.31048801229 "iy" 0 "iy" "!ae"
297.28966916906 2645.95313242831 3338.77507467408 "iy" 0 "iy" "!ae"
523.35959070198 2096.25877478694 3053.61278072878 "iy" 1 "iy" "!ae"
319.151959150659 2445.03516497479 3217.15955342178 "iy" 1 "iy" "!ae"
336.160187566989 2513.61717719957 3358.1566746345 "iy" 0 "iy" "!ae"
366.203364539094 2515.49092499228 3240.36722621068 "iy" 0 "iy" "!ae"
311.04060795454 2517.0607380243 3143.01717535529 "iy" 0 "iy" "!ae"
